[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7226806640625002, -0.21546936035156253, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7226806640625002, -0.21546936035156253, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7226806640625002, -0.21546936035156253, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7226806640625002, -0.21546936035156253, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7226806640625002, -0.21546936035156253, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.7726806640625002, -0.2551605224609375, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8226806640625003, -0.2948516845703125, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.8726806640625003, -0.33454284667968753, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
[0.0, 1.4000000000000006, 0.0, -0.19999389648437502, -0.9226806640625004, -0.36495666503906254, 0.0, -0.95]
